LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NY: ALBANY,05/24/2019 18:44:00,43.00,1516.00,842.00,261.00,135.00,91.00,117.00,77.00,48.00,APPROVED
NY: ALBANY,05/24/2019 19:44:00,43.00,1508.00,836.00,264.00,137.00,88.00,113.00,77.00,48.00,APPROVED
NY: ALBANY,05/24/2019 21:45:00,41.00,1497.00,830.00,260.00,136.00,88.00,114.00,75.00,47.00,APPROVED
NY: ALBANY,05/24/2019 23:45:00,41.00,1485.00,808.00,253.00,131.00,87.00,111.00,73.00,49.00,APPROVED
NY: ALBANY,05/25/2019 01:46:00,41.00,1467.00,797.00,246.00,129.00,85.00,110.00,71.00,48.00,APPROVED
NY: ALBANY,05/25/2019 02:46:00,41.00,1465.00,781.00,248.00,131.00,84.00,108.00,70.00,48.00,APPROVED
NY: ALBANY,05/25/2019 03:46:00,40.00,1459.00,775.00,245.00,126.00,86.00,109.00,71.00,47.00,APPROVED
NY: ALBANY,05/25/2019 05:47:00,41.00,1497.00,794.00,249.00,127.00,85.00,110.00,73.00,48.00,APPROVED
NY: ALBANY,05/25/2019 06:47:00,42.00,1484.00,807.00,250.00,130.00,85.00,114.00,74.00,47.00,APPROVED
NY: ALBANY,05/25/2019 07:47:00,42.00,1509.00,823.00,256.00,135.00,87.00,113.00,75.00,49.00,APPROVED
NY: ALBANY,05/25/2019 08:47:00,43.00,1522.00,848.00,265.00,139.00,90.00,118.00,78.00,48.00,APPROVED
NY: ALBANY,05/25/2019 09:48:00,42.00,1539.00,858.00,267.00,141.00,92.00,117.00,78.00,48.00,APPROVED
NY: ALBANY,05/25/2019 10:48:00,42.00,1545.00,870.00,271.00,143.00,92.00,121.00,79.00,48.00,APPROVED
NY: ALBANY,05/25/2019 11:48:00,42.00,1547.00,866.00,274.00,144.00,93.00,122.00,76.00,49.00,APPROVED
NY: ALBANY,05/25/2019 12:48:00,41.00,1543.00,859.00,273.00,143.00,92.00,122.00,77.00,49.00,APPROVED
NY: ALBANY,05/25/2019 14:49:00,42.00,1512.00,830.00,261.00,137.00,91.00,117.00,77.00,47.00,APPROVED
NY: ALBANY,05/25/2019 15:49:00,42.00,1501.00,826.00,261.00,134.00,88.00,111.00,74.00,48.00,APPROVED
NY: ALBANY,05/25/2019 17:49:00,41.00,1512.00,835.00,257.00,133.00,90.00,111.00,76.00,47.00,APPROVED
NY: ALBANY,05/25/2019 18:50:00,42.00,1513.00,826.00,261.00,136.00,89.00,110.00,73.00,48.00,APPROVED
NY: ALBANY,05/25/2019 19:50:00,39.00,1518.00,838.00,259.00,136.00,91.00,116.00,75.00,49.00,APPROVED
NY: ALBANY,05/25/2019 20:50:00,42.00,1525.00,835.00,257.00,137.00,88.00,111.00,78.00,48.00,APPROVED
NY: ALBANY,05/25/2019 21:50:00,42.00,1518.00,822.00,257.00,132.00,89.00,115.00,77.00,48.00,APPROVED
NY: ALBANY,05/25/2019 22:51:00,43.00,1504.00,825.00,251.00,133.00,86.00,112.00,75.00,48.00,APPROVED
NY: ALBANY,05/26/2019 01:51:00,45.00,1558.00,872.00,271.00,141.00,90.00,116.00,79.00,50.00,APPROVED
NY: ALBANY,05/26/2019 02:52:00,43.00,1536.00,847.00,266.00,139.00,89.00,119.00,74.00,47.00,APPROVED
NY: ALBANY,05/26/2019 03:52:00,46.00,1565.00,863.00,270.00,142.00,92.00,119.00,74.00,46.00,APPROVED
NY: ALBANY,05/26/2019 04:52:00,54.00,1679.00,975.00,307.00,157.00,100.00,130.00,83.00,50.00,APPROVED
NY: ALBANY,05/26/2019 05:52:00,48.00,1605.00,916.00,289.00,149.00,95.00,127.00,80.00,48.00,APPROVED
NY: ALBANY,05/26/2019 06:52:00,43.00,1516.00,832.00,267.00,136.00,88.00,117.00,73.00,48.00,APPROVED
NY: ALBANY,05/26/2019 08:53:00,42.00,1514.00,830.00,255.00,133.00,89.00,117.00,75.00,46.00,APPROVED
NY: ALBANY,05/26/2019 09:53:00,44.00,1500.00,816.00,257.00,134.00,87.00,114.00,72.00,46.00,APPROVED
NY: ALBANY,05/26/2019 10:53:00,43.00,1495.00,812.00,256.00,133.00,88.00,113.00,73.00,47.00,APPROVED
NY: ALBANY,05/26/2019 11:54:00,43.00,1516.00,821.00,262.00,134.00,90.00,113.00,73.00,46.00,APPROVED
NY: ALBANY,05/26/2019 12:54:00,43.00,1522.00,840.00,259.00,134.00,90.00,115.00,76.00,49.00,APPROVED
NY: ALBANY,05/26/2019 13:54:00,45.00,1534.00,848.00,264.00,136.00,89.00,113.00,74.00,48.00,APPROVED
NY: ALBANY,05/26/2019 14:54:00,43.00,1545.00,854.00,265.00,139.00,90.00,115.00,76.00,47.00,APPROVED
NY: ALBANY,05/26/2019 15:55:00,45.00,1544.00,863.00,267.00,141.00,90.00,118.00,79.00,49.00,APPROVED
NY: ALBANY,05/26/2019 16:55:00,41.00,1526.00,851.00,266.00,144.00,92.00,116.00,80.00,47.00,APPROVED
NY: ALBANY,05/26/2019 17:55:00,43.00,1527.00,859.00,263.00,142.00,93.00,117.00,84.00,48.00,APPROVED
NY: ALBANY,05/26/2019 18:55:00,43.00,1544.00,859.00,266.00,141.00,91.00,116.00,81.00,47.00,APPROVED
NY: ALBANY,05/26/2019 19:55:00,42.00,1534.00,862.00,267.00,142.00,92.00,117.00,81.00,49.00,APPROVED
NY: ALBANY,05/26/2019 20:56:00,44.00,1538.00,863.00,265.00,144.00,93.00,113.00,83.00,49.00,APPROVED
NY: ALBANY,05/26/2019 21:56:00,43.00,1536.00,859.00,265.00,141.00,91.00,112.00,82.00,47.00,APPROVED
NY: ALBANY,05/26/2019 22:56:00,44.00,1535.00,852.00,261.00,141.00,90.00,116.00,81.00,49.00,APPROVED
NY: ALBANY,05/26/2019 23:56:00,42.00,1529.00,847.00,261.00,136.00,90.00,114.00,79.00,48.00,APPROVED
NY: ALBANY,05/27/2019 03:57:00,42.00,1517.00,828.00,259.00,134.00,88.00,116.00,73.00,48.00,APPROVED
NY: ALBANY,05/27/2019 04:58:00,41.00,1505.00,827.00,260.00,134.00,88.00,112.00,74.00,47.00,APPROVED
NY: ALBANY,05/27/2019 05:58:00,43.00,1506.00,822.00,256.00,134.00,91.00,110.00,73.00,47.00,APPROVED
NY: ALBANY,05/27/2019 06:58:00,41.00,1517.00,823.00,256.00,135.00,89.00,115.00,75.00,47.00,APPROVED
NY: ALBANY,05/27/2019 08:58:00,42.00,1528.00,831.00,259.00,133.00,89.00,115.00,73.00,48.00,APPROVED
NY: ALBANY,05/27/2019 10:59:00,42.00,1536.00,841.00,261.00,138.00,89.00,117.00,75.00,49.00,APPROVED
NY: ALBANY,05/27/2019 11:59:00,43.00,1522.00,840.00,266.00,138.00,91.00,117.00,75.00,47.00,APPROVED
NY: ALBANY,05/27/2019 12:59:00,43.00,1500.00,822.00,256.00,132.00,88.00,113.00,75.00,49.00,APPROVED
NY: ALBANY,05/27/2019 15:00:00,40.00,1497.00,806.00,250.00,128.00,86.00,109.00,76.00,47.00,APPROVED
NY: ALBANY,05/27/2019 16:00:00,41.00,1485.00,806.00,255.00,127.00,85.00,111.00,75.00,47.00,APPROVED
NY: ALBANY,05/27/2019 17:00:00,43.00,1488.00,805.00,254.00,130.00,86.00,107.00,76.00,49.00,APPROVED
NY: ALBANY,05/27/2019 18:01:00,42.00,1485.00,814.00,250.00,132.00,86.00,108.00,73.00,48.00,APPROVED
NY: ALBANY,05/27/2019 19:01:00,40.00,1495.00,807.00,255.00,130.00,88.00,109.00,77.00,47.00,APPROVED
NY: ALBANY,05/27/2019 23:02:00,41.00,1494.00,821.00,253.00,132.00,88.00,109.00,77.00,48.00,APPROVED
NY: ALBANY,05/28/2019 00:02:00,43.00,1506.00,811.00,256.00,132.00,87.00,109.00,77.00,48.00,APPROVED
NY: ALBANY,05/28/2019 01:02:00,41.00,1499.00,817.00,251.00,130.00,86.00,110.00,77.00,47.00,APPROVED
NY: ALBANY,05/28/2019 02:02:00,42.00,1480.00,799.00,251.00,128.00,87.00,111.00,73.00,47.00,APPROVED
NY: ALBANY,05/28/2019 03:03:00,42.00,1480.00,797.00,248.00,129.00,88.00,108.00,75.00,47.00,APPROVED
NY: ALBANY,05/28/2019 04:03:00,43.00,1479.00,799.00,249.00,127.00,88.00,112.00,71.00,46.00,APPROVED
NY: ALBANY,05/28/2019 06:03:00,40.00,1493.00,803.00,249.00,134.00,87.00,112.00,72.00,48.00,APPROVED
NY: ALBANY,05/28/2019 07:04:00,41.00,1501.00,810.00,255.00,130.00,88.00,111.00,73.00,46.00,APPROVED
NY: ALBANY,05/28/2019 08:04:00,44.00,1496.00,809.00,255.00,132.00,90.00,112.00,72.00,45.00,APPROVED
NY: ALBANY,05/28/2019 09:04:00,44.00,1497.00,809.00,253.00,129.00,87.00,111.00,72.00,48.00,APPROVED
NY: ALBANY,05/28/2019 11:04:00,43.00,1534.00,843.00,266.00,136.00,91.00,117.00,74.00,48.00,APPROVED
NY: ALBANY,05/28/2019 12:05:00,41.00,1530.00,851.00,267.00,137.00,91.00,120.00,76.00,48.00,APPROVED
NY: ALBANY,05/28/2019 13:05:00,44.00,1529.00,847.00,267.00,139.00,92.00,119.00,74.00,49.00,APPROVED
NY: ALBANY,05/28/2019 14:05:00,44.00,1592.00,903.00,288.00,147.00,96.00,124.00,79.00,50.00,APPROVED
NY: ALBANY,05/28/2019 15:05:00,47.00,1591.00,923.00,287.00,154.00,96.00,130.00,82.00,51.00,APPROVED
NY: ALBANY,05/28/2019 16:40:00,49.00,1710.00,987.00,305.00,162.00,99.00,132.00,82.00,49.00,APPROVED
NY: ALBANY,05/28/2019 17:40:00,51.00,1797.00,1090.00,330.00,179.00,107.00,146.00,89.00,50.00,APPROVED
NY: ALBANY,05/28/2019 21:41:00,44.00,1515.00,823.00,259.00,132.00,88.00,114.00,75.00,48.00,APPROVED
NY: ALBANY,05/28/2019 22:41:00,44.00,1489.00,814.00,253.00,131.00,88.00,115.00,73.00,48.00,APPROVED
NY: ALBANY,05/28/2019 23:42:00,42.00,1535.00,849.00,261.00,133.00,90.00,115.00,76.00,48.00,APPROVED
NY: ALBANY,05/29/2019 00:42:00,47.00,1579.00,896.00,279.00,149.00,93.00,122.00,79.00,49.00,APPROVED
NY: ALBANY,05/29/2019 01:42:00,44.00,1552.00,869.00,274.00,144.00,93.00,118.00,78.00,48.00,APPROVED
NY: ALBANY,05/29/2019 05:43:00,45.00,1540.00,847.00,261.00,140.00,90.00,116.00,79.00,48.00,APPROVED
NY: ALBANY,05/29/2019 09:44:00,43.00,1499.00,822.00,254.00,134.00,88.00,112.00,75.00,48.00,APPROVED
NY: ALBANY,05/29/2019 10:44:00,44.00,1488.00,819.00,252.00,131.00,85.00,112.00,76.00,50.00,APPROVED
NY: ALBANY,05/29/2019 12:45:00,43.00,1473.00,802.00,246.00,129.00,86.00,110.00,73.00,47.00,APPROVED
NY: ALBANY,05/29/2019 14:45:00,44.00,1452.00,780.00,248.00,124.00,84.00,109.00,72.00,47.00,APPROVED
NY: ALBANY,05/29/2019 15:45:00,42.00,1472.00,785.00,247.00,128.00,82.00,111.00,70.00,47.00,APPROVED
NY: ALBANY,05/29/2019 16:46:00,41.00,1467.00,783.00,248.00,125.00,85.00,112.00,72.00,49.00,APPROVED
NY: ALBANY,05/29/2019 19:46:00,42.00,1510.00,829.00,263.00,135.00,88.00,117.00,72.00,46.00,APPROVED
NY: ALBANY,05/29/2019 21:47:00,43.00,1515.00,818.00,259.00,132.00,87.00,112.00,74.00,47.00,APPROVED
NY: ALBANY,05/29/2019 22:47:00,44.00,1501.00,805.00,254.00,132.00,87.00,113.00,74.00,48.00,APPROVED
NY: ALBANY,05/30/2019 00:47:00,41.00,1510.00,811.00,255.00,129.00,86.00,111.00,72.00,48.00,APPROVED
NY: ALBANY,05/30/2019 01:48:00,43.00,1510.00,820.00,256.00,130.00,91.00,113.00,73.00,49.00,APPROVED
NY: ALBANY,05/30/2019 02:48:00,44.00,1516.00,815.00,258.00,130.00,88.00,113.00,71.00,48.00,APPROVED
NY: ALBANY,05/30/2019 03:48:00,44.00,1531.00,838.00,263.00,138.00,89.00,115.00,78.00,48.00,APPROVED
NY: ALBANY,05/30/2019 08:49:00,44.00,1556.00,856.00,269.00,140.00,93.00,119.00,75.00,47.00,APPROVED
NY: ALBANY,05/30/2019 10:50:00,43.00,1513.00,819.00,258.00,131.00,88.00,113.00,74.00,46.00,APPROVED
NY: ALBANY,05/30/2019 11:50:00,42.00,1501.00,817.00,257.00,133.00,85.00,114.00,73.00,47.00,APPROVED
NY: ALBANY,05/30/2019 13:50:00,41.00,1501.00,812.00,249.00,134.00,87.00,112.00,75.00,49.00,APPROVED
NY: ALBANY,05/30/2019 14:51:00,42.00,1497.00,830.00,256.00,134.00,88.00,115.00,77.00,48.00,APPROVED
NY: ALBANY,05/30/2019 15:51:00,45.00,1501.00,826.00,256.00,137.00,89.00,115.00,77.00,47.00,APPROVED
NY: ALBANY,05/30/2019 17:51:00,46.00,1510.00,824.00,260.00,137.00,87.00,115.00,75.00,48.00,APPROVED
NY: ALBANY,05/30/2019 18:51:00,44.00,1534.00,844.00,263.00,137.00,88.00,115.00,78.00,48.00,APPROVED
NY: ALBANY,05/30/2019 20:52:00,44.00,1545.00,872.00,269.00,143.00,92.00,119.00,78.00,50.00,APPROVED
NY: ALBANY,05/30/2019 22:52:00,44.00,1556.00,868.00,272.00,143.00,92.00,121.00,79.00,47.00,APPROVED
NY: ALBANY,05/30/2019 23:53:00,52.00,1824.00,1115.00,332.00,181.00,104.00,146.00,90.00,51.00,APPROVED
NY: ALBANY,05/31/2019 00:53:00,54.00,1900.00,1165.00,363.00,194.00,115.00,159.00,96.00,54.00,APPROVED
NY: ALBANY,05/31/2019 01:53:00,50.00,1696.00,992.00,320.00,169.00,106.00,143.00,87.00,50.00,APPROVED
NY: ALBANY,05/31/2019 02:53:00,42.00,1590.00,916.00,286.00,155.00,95.00,127.00,83.00,48.00,APPROVED
NY: ALBANY,05/31/2019 03:54:00,43.00,1572.00,906.00,288.00,155.00,95.00,128.00,82.00,48.00,APPROVED
NY: ALBANY,05/31/2019 04:54:00,44.00,1561.00,887.00,280.00,148.00,95.00,125.00,77.00,48.00,APPROVED
NY: ALBANY,05/31/2019 05:54:00,41.00,1553.00,869.00,275.00,144.00,93.00,123.00,77.00,48.00,APPROVED
NY: ALBANY,05/31/2019 06:54:00,43.00,1537.00,870.00,274.00,146.00,95.00,122.00,77.00,50.00,APPROVED
NY: ALBANY,05/31/2019 07:54:00,43.00,1546.00,869.00,274.00,147.00,91.00,123.00,78.00,49.00,APPROVED
NY: ALBANY,05/31/2019 08:55:00,44.00,1560.00,891.00,279.00,145.00,94.00,124.00,78.00,49.00,APPROVED
NY: ALBANY,05/31/2019 09:55:00,43.00,1577.00,900.00,278.00,149.00,93.00,127.00,80.00,51.00,APPROVED
NY: ALBANY,05/31/2019 10:55:00,43.00,1571.00,899.00,280.00,152.00,95.00,127.00,80.00,49.00,APPROVED
NY: ALBANY,05/31/2019 12:56:00,44.00,1525.00,853.00,272.00,143.00,91.00,121.00,77.00,46.00,APPROVED
NY: ALBANY,05/31/2019 13:56:00,42.00,1488.00,826.00,256.00,137.00,90.00,117.00,75.00,47.00,APPROVED
NY: ALBANY,05/31/2019 17:18:00,43.00,1476.00,793.00,247.00,126.00,87.00,108.00,72.00,48.00,APPROVED
NY: ALBANY,05/31/2019 19:18:00,44.00,1481.00,818.00,246.00,132.00,85.00,108.00,75.00,47.00,APPROVED
NY: ALBANY,05/31/2019 21:19:00,43.00,1490.00,829.00,254.00,134.00,86.00,116.00,77.00,48.00,APPROVED
NY: ALBANY,05/31/2019 22:19:00,43.00,1495.00,816.00,255.00,132.00,87.00,111.00,76.00,47.00,APPROVED
NY: ALBANY,05/31/2019 23:19:00,43.00,1492.00,818.00,253.00,134.00,86.00,111.00,78.00,47.00,APPROVED
NY: ALBANY,06/01/2019 00:19:00,41.00,1486.00,808.00,254.00,132.00,90.00,110.00,73.00,47.00,APPROVED
NY: ALBANY,06/01/2019 01:20:00,42.00,1496.00,810.00,253.00,131.00,85.00,115.00,75.00,47.00,APPROVED
NY: ALBANY,06/01/2019 02:20:00,42.00,1490.00,801.00,253.00,132.00,87.00,112.00,75.00,46.00,APPROVED
NY: ALBANY,06/01/2019 05:21:00,45.00,1513.00,827.00,261.00,138.00,91.00,117.00,75.00,49.00,APPROVED
NY: ALBANY,06/01/2019 06:21:00,44.00,1520.00,826.00,261.00,137.00,91.00,117.00,75.00,47.00,APPROVED
NY: ALBANY,06/01/2019 08:21:00,45.00,1549.00,876.00,271.00,143.00,92.00,120.00,79.00,47.00,APPROVED
NY: ALBANY,06/01/2019 09:22:00,45.00,1585.00,903.00,282.00,148.00,93.00,124.00,81.00,48.00,APPROVED
NY: ALBANY,06/01/2019 10:22:00,44.00,1636.00,953.00,295.00,162.00,98.00,131.00,83.00,51.00,APPROVED
NY: ALBANY,06/01/2019 11:22:00,44.00,1651.00,962.00,300.00,162.00,97.00,133.00,85.00,51.00,APPROVED
NY: ALBANY,06/01/2019 12:22:00,46.00,1614.00,937.00,292.00,157.00,97.00,128.00,82.00,49.00,APPROVED
NY: ALBANY,06/01/2019 13:22:00,44.00,1598.00,908.00,286.00,151.00,95.00,129.00,81.00,50.00,APPROVED
NY: ALBANY,06/01/2019 14:23:00,44.00,1594.00,903.00,283.00,150.00,97.00,124.00,82.00,49.00,APPROVED
NY: ALBANY,06/01/2019 15:23:00,43.00,1558.00,881.00,276.00,145.00,93.00,120.00,79.00,50.00,APPROVED
NY: ALBANY,06/01/2019 16:23:00,42.00,1539.00,860.00,268.00,141.00,90.00,119.00,77.00,48.00,APPROVED
NY: ALBANY,06/01/2019 18:24:00,44.00,1553.00,866.00,269.00,143.00,94.00,119.00,80.00,49.00,APPROVED
NY: ALBANY,06/01/2019 20:24:00,44.00,1536.00,861.00,265.00,142.00,89.00,117.00,79.00,49.00,APPROVED
NY: ALBANY,06/01/2019 21:24:00,44.00,1527.00,864.00,266.00,140.00,91.00,117.00,81.00,49.00,APPROVED
NY: ALBANY,06/01/2019 22:25:00,43.00,1542.00,859.00,264.00,140.00,92.00,115.00,80.00,51.00,APPROVED
NY: ALBANY,06/01/2019 23:25:00,44.00,1550.00,883.00,268.00,144.00,91.00,119.00,80.00,49.00,APPROVED
NY: ALBANY,06/02/2019 00:25:00,46.00,1573.00,894.00,277.00,148.00,97.00,121.00,82.00,51.00,APPROVED
NY: ALBANY,06/02/2019 01:25:00,52.00,1608.00,930.00,281.00,152.00,96.00,127.00,83.00,49.00,APPROVED
NY: ALBANY,06/02/2019 02:25:00,52.00,1615.00,937.00,290.00,155.00,96.00,128.00,84.00,50.00,APPROVED
NY: ALBANY,06/02/2019 04:26:00,45.00,1547.00,853.00,269.00,140.00,94.00,120.00,76.00,49.00,APPROVED
NY: ALBANY,06/02/2019 05:26:00,41.00,1543.00,849.00,265.00,142.00,90.00,120.00,77.00,48.00,APPROVED
NY: ALBANY,06/02/2019 07:27:00,43.00,1567.00,880.00,275.00,145.00,93.00,124.00,79.00,49.00,APPROVED
NY: ALBANY,06/02/2019 08:27:00,45.00,1575.00,882.00,274.00,147.00,92.00,124.00,77.00,49.00,APPROVED
NY: ALBANY,06/02/2019 09:27:00,45.00,1562.00,879.00,277.00,147.00,94.00,126.00,77.00,50.00,APPROVED
NY: ALBANY,06/02/2019 11:28:00,44.00,1594.00,906.00,286.00,149.00,95.00,125.00,81.00,50.00,APPROVED
NY: ALBANY,06/02/2019 13:28:00,45.00,1591.00,916.00,287.00,154.00,96.00,128.00,81.00,51.00,APPROVED
NY: ALBANY,06/02/2019 15:28:00,43.00,1551.00,875.00,274.00,147.00,93.00,121.00,80.00,49.00,APPROVED
NY: ALBANY,06/02/2019 16:29:00,44.00,1537.00,869.00,268.00,144.00,93.00,118.00,81.00,48.00,APPROVED
NY: ALBANY,06/02/2019 17:29:00,47.00,1681.00,989.00,302.00,161.00,98.00,130.00,85.00,52.00,APPROVED
NY: ALBANY,06/02/2019 18:29:00,60.00,2067.00,1308.00,384.00,209.00,120.00,165.00,101.00,53.00,APPROVED
NY: ALBANY,06/02/2019 19:29:00,56.00,1826.00,1099.00,348.00,186.00,110.00,149.00,91.00,51.00,APPROVED
NY: ALBANY,06/02/2019 20:30:00,51.00,1731.00,1018.00,317.00,170.00,102.00,138.00,88.00,50.00,APPROVED
NY: ALBANY,06/02/2019 21:30:00,48.00,1691.00,992.00,310.00,165.00,101.00,138.00,85.00,50.00,APPROVED
NY: ALBANY,06/02/2019 22:30:00,48.00,1585.00,902.00,283.00,151.00,95.00,124.00,81.00,50.00,APPROVED
NY: ALBANY,06/02/2019 23:30:00,50.00,1662.00,968.00,300.00,156.00,97.00,131.00,82.00,49.00,APPROVED
NY: ALBANY,06/03/2019 00:31:00,52.00,1644.00,940.00,300.00,155.00,98.00,132.00,81.00,50.00,APPROVED
NY: ALBANY,06/03/2019 01:31:00,46.00,1539.00,850.00,267.00,140.00,93.00,119.00,75.00,48.00,APPROVED
NY: ALBANY,06/03/2019 03:31:00,41.00,1474.00,788.00,247.00,128.00,86.00,109.00,70.00,47.00,APPROVED
NY: ALBANY,06/03/2019 04:31:00,42.00,1482.00,800.00,248.00,127.00,86.00,111.00,71.00,47.00,APPROVED
NY: ALBANY,06/03/2019 05:32:00,42.00,1488.00,814.00,253.00,130.00,87.00,112.00,74.00,48.00,APPROVED
NY: ALBANY,06/03/2019 07:32:00,44.00,1495.00,824.00,258.00,136.00,89.00,114.00,75.00,49.00,APPROVED
NY: ALBANY,06/03/2019 08:32:00,43.00,1483.00,808.00,251.00,132.00,85.00,112.00,75.00,45.00,APPROVED
NY: ALBANY,06/03/2019 09:33:00,45.00,1485.00,797.00,249.00,128.00,85.00,110.00,73.00,48.00,APPROVED
NY: ALBANY,06/03/2019 10:33:00,42.00,1486.00,821.00,252.00,130.00,86.00,111.00,75.00,48.00,APPROVED
NY: ALBANY,06/03/2019 11:33:00,45.00,1476.00,814.00,252.00,129.00,86.00,115.00,75.00,46.00,APPROVED
NY: ALBANY,06/03/2019 12:33:00,43.00,1483.00,808.00,250.00,130.00,87.00,112.00,72.00,47.00,APPROVED
NY: ALBANY,06/03/2019 13:34:00,44.00,1462.00,783.00,249.00,128.00,86.00,109.00,71.00,45.00,APPROVED
NY: ALBANY,06/03/2019 14:34:00,42.00,1459.00,781.00,244.00,126.00,86.00,108.00,73.00,48.00,APPROVED
NY: ALBANY,06/03/2019 15:34:00,42.00,1462.00,780.00,247.00,128.00,85.00,110.00,71.00,48.00,APPROVED
NY: ALBANY,06/03/2019 17:34:00,40.00,1444.00,772.00,247.00,123.00,85.00,110.00,72.00,47.00,APPROVED
NY: ALBANY,06/03/2019 22:36:00,43.00,1448.00,772.00,241.00,125.00,85.00,109.00,71.00,49.00,APPROVED
NY: ALBANY,06/03/2019 23:36:00,43.00,1446.00,767.00,245.00,125.00,84.00,107.00,70.00,48.00,APPROVED
NY: ALBANY,06/04/2019 01:36:00,41.00,1453.00,769.00,243.00,123.00,85.00,106.00,72.00,46.00,APPROVED
NY: ALBANY,06/04/2019 02:37:00,41.00,1458.00,771.00,243.00,123.00,83.00,109.00,70.00,46.00,APPROVED
NY: ALBANY,06/04/2019 03:37:00,43.00,1463.00,782.00,244.00,123.00,84.00,108.00,71.00,47.00,APPROVED
NY: ALBANY,06/04/2019 05:37:00,44.00,1474.00,807.00,248.00,128.00,85.00,110.00,75.00,47.00,APPROVED
NY: ALBANY,06/04/2019 06:37:00,41.00,1487.00,807.00,249.00,130.00,87.00,111.00,75.00,48.00,APPROVED
NY: ALBANY,06/04/2019 08:38:00,42.00,1502.00,823.00,258.00,132.00,86.00,112.00,74.00,48.00,APPROVED
NY: ALBANY,06/04/2019 09:38:00,42.00,1508.00,824.00,255.00,132.00,89.00,115.00,75.00,46.00,APPROVED
NY: ALBANY,06/04/2019 11:39:00,40.00,1494.00,810.00,257.00,133.00,88.00,110.00,74.00,47.00,APPROVED
NY: ALBANY,06/04/2019 14:39:00,41.00,1457.00,777.00,252.00,127.00,83.00,108.00,71.00,47.00,APPROVED
NY: ALBANY,06/04/2019 16:06:00,40.00,1444.00,759.00,235.00,123.00,81.00,105.00,70.00,46.00,APPROVED
NY: ALBANY,06/04/2019 17:06:00,40.00,1447.00,769.00,237.00,126.00,83.00,105.00,71.00,47.00,APPROVED
NY: ALBANY,06/04/2019 18:07:00,41.00,1451.00,773.00,240.00,121.00,84.00,108.00,73.00,46.00,APPROVED
NY: ALBANY,06/04/2019 19:07:00,40.00,1456.00,777.00,245.00,125.00,81.00,107.00,73.00,46.00,APPROVED
NY: ALBANY,06/04/2019 20:07:00,42.00,1458.00,786.00,245.00,125.00,83.00,104.00,74.00,45.00,APPROVED
NY: ALBANY,06/04/2019 21:07:00,41.00,1467.00,787.00,245.00,125.00,84.00,106.00,72.00,46.00,APPROVED
NY: ALBANY,06/04/2019 22:08:00,42.00,1499.00,819.00,251.00,133.00,84.00,112.00,73.00,46.00,APPROVED
NY: ALBANY,06/04/2019 23:08:00,45.00,1537.00,843.00,267.00,139.00,91.00,118.00,75.00,48.00,APPROVED
NY: ALBANY,06/05/2019 00:08:00,45.00,1544.00,848.00,267.00,140.00,89.00,118.00,75.00,46.00,APPROVED
NY: ALBANY,06/05/2019 01:08:00,46.00,1503.00,819.00,261.00,135.00,87.00,114.00,73.00,47.00,APPROVED
NY: ALBANY,06/05/2019 02:09:00,43.00,1484.00,799.00,247.00,130.00,85.00,112.00,71.00,48.00,APPROVED
NY: ALBANY,06/05/2019 03:09:00,42.00,1489.00,797.00,253.00,130.00,87.00,111.00,75.00,46.00,APPROVED
NY: ALBANY,06/05/2019 04:09:00,43.00,1484.00,801.00,254.00,129.00,86.00,110.00,72.00,47.00,APPROVED
NY: ALBANY,06/05/2019 07:10:00,42.00,1543.00,842.00,263.00,134.00,90.00,117.00,75.00,47.00,APPROVED
NY: ALBANY,06/05/2019 08:10:00,41.00,1546.00,853.00,265.00,139.00,88.00,118.00,74.00,48.00,APPROVED
NY: ALBANY,06/05/2019 10:10:00,42.00,1521.00,832.00,259.00,134.00,89.00,116.00,75.00,46.00,APPROVED
NY: ALBANY,06/05/2019 11:11:00,44.00,1521.00,830.00,257.00,136.00,89.00,116.00,72.00,47.00,APPROVED
NY: ALBANY,06/05/2019 13:11:00,42.00,1542.00,840.00,261.00,134.00,89.00,115.00,77.00,49.00,APPROVED
NY: ALBANY,06/05/2019 14:11:00,45.00,1541.00,852.00,265.00,141.00,91.00,116.00,76.00,50.00,APPROVED
NY: ALBANY,06/05/2019 15:12:00,44.00,1559.00,867.00,271.00,140.00,92.00,117.00,79.00,47.00,APPROVED
NY: ALBANY,06/05/2019 16:12:00,43.00,1545.00,878.00,273.00,147.00,93.00,119.00,80.00,48.00,APPROVED
NY: ALBANY,06/05/2019 17:12:00,44.00,1567.00,885.00,272.00,147.00,94.00,121.00,83.00,49.00,APPROVED
NY: ALBANY,06/05/2019 18:12:00,43.00,1564.00,883.00,269.00,149.00,93.00,120.00,83.00,48.00,APPROVED
NY: ALBANY,06/05/2019 19:13:00,43.00,1556.00,879.00,272.00,146.00,92.00,120.00,81.00,50.00,APPROVED
NY: ALBANY,06/05/2019 20:13:00,43.00,1558.00,884.00,270.00,146.00,94.00,119.00,83.00,48.00,APPROVED
